crop,hazard,year,value,q25,q75,scenario,n_gcm,value_smooth,q25_smooth,q75_smooth
maiz,dry,2055,2.0796466787528622,1.7677520923776928,2.3740271614933057,ssp585,9,2.093653299222786,1.7185083889066974,2.290515001258874
maiz,dry,2056,2.0391126870003458,1.6945773342840453,2.161545022102742,ssp585,9,2.076007612444105,1.6355073895766856,2.3313129460861033
maiz,dry,2057,2.1718326020749013,1.601374449897973,2.6008420278000717,ssp585,9,2.093642358009296,1.6981461066869934,2.4112409153708905
maiz,dry,2058,2.0880808261574306,1.565735367991624,2.4471129717910745,ssp585,9,2.098362725568753,1.6671386990269663,2.4525071343355473
maiz,dry,2059,2.08953899606094,1.861291288883631,2.4726773936672584,ssp585,9,2.1631200110127224,1.6460913448655585,2.6321910509457345
maiz,dry,2060,2.1032485165501473,1.6127150540775586,2.580358256316591,ssp585,9,2.1571374994387726,1.72855976541994,2.567576479789564
maiz,dry,2061,2.362899114220193,1.5893405634770064,3.0599646051536764,ssp585,9,2.2401882162570246,1.8380169655554428,2.5951012943578258
maiz,dry,2062,2.1419200442051523,2.0137165526698797,2.2777691720192195,ssp585,9,2.24430570667365,1.7896036583052983,2.575930005558818
maiz,dry,2063,2.5033344102486907,2.113021368669138,2.5847370446323845,ssp585,9,2.2455010002024762,1.8706460308798634,2.5324294230804183
maiz,dry,2064,2.1101264481440682,1.6192247526329075,2.3768209496722164,ssp585,9,2.2302466251982738,1.8889543950235292,2.444402650331373
maiz,dry,2065,2.1092249841942787,2.017926916950385,2.362855343924594,ssp585,9,2.289575957267477,1.936078613216108,2.5383611111331232
maiz,dry,2066,2.286627239199178,1.6808823841953362,2.6198307414084496,ssp585,9,2.258875398782684,1.8875663730157748,2.6246432138718157
maiz,dry,2067,2.43856670455117,2.2493376436327726,2.7475614760279714,ssp585,9,2.341080904492034,1.9791254285610898,2.718679698723021
maiz,dry,2068,2.349831617824727,1.8704601676674706,3.0161475583258466,ssp585,9,2.3517376497249116,1.9769666160503783,2.728813632851444
maiz,dry,2069,2.5211539766908184,2.0770200303594843,2.8470033739282434,ssp585,9,2.3785536684929136,2.0646095408184992,2.7469956551808097
maiz,dry,2070,2.162508710358664,2.0071328543968265,2.4135250145667078,ssp585,10,2.3703962773538474,2.0060748656479035,2.7668873997486005
maiz,dry,2071,2.420707333039189,2.11909700803594,2.7107408530552792,ssp585,10,2.418057292139008,2.078569073934618,2.762316803428414
maiz,dry,2072,2.3977797488558386,1.9566642677797979,2.8470201988669275,ssp585,10,2.465620310692897,2.1423269279118955,2.8162584771911714
maiz,dry,2073,2.58813669175053,2.232931209101043,2.993294576724912,ssp585,10,2.5789681277331775,2.197553138951806,2.9194786425437336
maiz,dry,2074,2.758969069460263,2.39580930024587,3.1167117427420314,ssp585,10,2.58086734748498,2.2166489460711545,2.8798848954482454
maiz,dry,2075,2.729247795560066,2.2832639095963794,2.9296258413295173,ssp585,10,2.652347523782468,2.3296333935293085,2.9540871613988093
maiz,dry,2076,2.430203431798202,2.2145760436326825,2.51277211757784,ssp585,10,2.638937687004463,2.3518194301917004,2.8974443769238722
maiz,dry,2077,2.755180630343277,2.5215865050705664,3.2180315286197443,ssp585,10,2.6161838890166265,2.335317666954036,2.856953845676567
maiz,dry,2078,2.521087507860507,2.3438613924130025,2.7100806543502274,ssp585,10,2.6308309543294834,2.3625950847379356,2.8621284055217586
maiz,dry,2079,2.6452000795210804,2.3133004840575477,2.9142590865055062,ssp585,10,2.6824832862478387,2.3830155582704844,2.9646613695294937
maiz,dry,2080,2.802483122124351,2.4196509985158783,2.9554986405554766,ssp585,10,2.61674351358774,2.2845408989978333,2.8697199957058492
maiz,dry,2081,2.6884650913899786,2.3166784112954257,3.025436937616512,ssp585,10,2.673709984199265,2.334216613889459,2.9695301939165057
maiz,dry,2082,2.426481767042781,2.0292132087073127,2.7433246595015257,ssp585,10,2.715380518815928,2.33886266722173,3.0074536104170724
maiz,dry,2083,2.8059198609181335,2.59223996687113,3.209131645403509,ssp585,10,2.653584805408366,2.2725763712741793,2.9354491185119262
maiz,dry,2084,2.8535527526043962,2.3365307507189024,3.1038761690083394,ssp585,10,2.6980314213642616,2.2774276971297747,3.018352825798292
maiz,dry,2085,2.493504555086541,2.0882195187781276,2.5954761810297438,ssp585,10,2.7230187818705667,2.326244273286979,3.0253886769854175
maiz,dry,2086,2.9106981711694546,2.3409350405733997,3.439955474048344,ssp585,10,2.711476303698862,2.3042653594141997,3.00200273334399
maiz,dry,2087,2.5514185695743072,2.273296089493334,2.77850391543715,ssp585,10,2.7664353716062564,2.3935265277583255,3.0566470586305834
maiz,dry,2088,2.7482074700596106,2.4823453975072356,3.0922019271963714,ssp585,10,2.8609295888541726,2.493838088721958,3.16874517276152
maiz,dry,2089,3.128348092141369,2.782836592439531,3.3770977954413075,ssp585,10,2.8127114148976857,2.483236458914024,3.0968269951341063
maiz,dry,2090,2.965975641326122,2.5897773235962895,3.1559667516844283,ssp585,10,2.8676108067002626,2.5135022125341266,3.199729269412196
maiz,dry,2091,2.6696073013870203,2.28792689153373,3.0803645859112754,ssp585,10,2.9915888948584017,2.6317239396138676,3.3631099082351765
maiz,dry,2092,2.8259155285871915,2.4246248575938467,3.293015286827598,ssp585,10,2.998305863684485,2.6119161914421345,3.3712083492756917
maiz,dry,2093,3.368097910850307,3.0734540329059388,3.909105121311275,ssp585,10,3.0340779526758332,2.6237198748068655,3.4630524914306795
maiz,dry,2094,3.1619329362717856,2.683797851580868,3.417590000643881,ssp585,10,3.1070881127026424,2.6932601044209696,3.4763961794141567
maiz,dry,2095,3.1448360862828624,2.6487957404199443,3.615187462459367,ssp585,10,3.198508492297884,2.78141016761499,3.583235685710343
maiz,dry,2096,3.034658101521067,2.6356280396042493,3.1470830258286617,ssp585,10,3.1557020996725806,2.7625373410026137,3.489392006988912
maiz,dry,2097,3.2830174265633993,2.8653751735639506,3.8272128183085283,ssp585,10,3.11619186672839,2.7154342622833054,3.4797383442813854
maiz,dry,2098,3.1540659477237893,2.979089899844057,3.4398867277041223,ssp585,10,3.0928057786889034,2.717978926308172,3.4361342784610605
maiz,dry,2099,2.9643817715508325,2.448282457984325,3.369321687106246,ssp585,10,3.1073426979808625,2.738566647984152,3.5083970916191602
maiz,dry,2100,3.0279056460854283,2.6615190605442764,3.397167133357745,ssp585,10,3.048784455120017,2.696297139457553,3.4021251827227044
maiz,wet,2020,0.6269299053577044,0.4893193413335313,0.7741441741348029,ssp585,9,0.5413796519516102,0.3735877885000287,0.6381293534729116
maiz,wet,2021,0.46903573735681164,0.24659110947319535,0.6061609267775359,ssp585,9,0.5687347732165666,0.4170414517580263,0.6781008007732644
maiz,wet,2022,0.5281733131403145,0.3848529146933595,0.5340829595063958,ssp585,9,0.5909455911892417,0.4553548596561283,0.6924585305872645
maiz,wet,2023,0.650800137011436,0.5474024415320191,0.7980151426743229,ssp585,9,0.5938595205833972,0.44610156510145005,0.6929027089353375
maiz,wet,2024,0.679788863079942,0.6086084912485366,0.749889449843265,ssp585,9,0.633893772249702,0.49588870182053607,0.7341986714839
maiz,wet,2025,0.6414995523284817,0.44305286856013965,0.7763650658751673,ssp585,9,0.6615282287476573,0.5135709995717065,0.7934607866035727
maiz,wet,2026,0.6692069956883359,0.49552679306862546,0.8126407395203489,ssp585,9,0.686697070333419,0.5302889136800782,0.8148275907904106
maiz,wet,2027,0.6663455956300907,0.47326440344921133,0.8303935351047591,ssp585,9,0.691059945623165,0.5147256594897682,0.8372510202895984
maiz,wet,2028,0.7766443449402445,0.6309920120738781,0.9048491636085124,ssp585,9,0.7261949535312052,0.5557464842392225,0.8842711814112365
maiz,wet,2029,0.7016032395286725,0.5307922202969864,0.8620065973392048,ssp585,9,0.7431455105923874,0.5806955419780028,0.885542328750293
maiz,wet,2030,0.8171745918686822,0.6481569923074111,1.0114658714833569,ssp585,9,0.7831784240060774,0.6202653790344745,0.927993565507758
maiz,wet,2031,0.753959780994247,0.6202720817625272,0.8189964762156314,ssp585,9,0.7528157727771546,0.5650981314318477,0.8729173227702564
maiz,wet,2032,0.8665101626985409,0.6711135887315701,1.042649718892084,ssp585,9,0.8102339409445314,0.6358220696308541,0.9197472281446778
maiz,wet,2033,0.6248310887956308,0.3551557740607438,0.6294679499210042,ssp585,9,0.8139813801181935,0.6520502754340136,0.8831105729469794
maiz,wet,2034,0.9886940803655562,0.8844119112920178,1.0961561242113127,ssp585,9,0.8124402429296446,0.6271235083327376,0.8990854866240356
maiz,wet,2035,0.8359117877369928,0.7292980213232095,0.828282595494864,ssp585,9,0.8255796979828098,0.6521193251035996,0.9139846732152941
maiz,wet,2036,0.7462540950515015,0.4956382462561464,0.8988710446009133,ssp585,9,0.8799769225104022,0.748767487697887,0.9764694361675748
maiz,wet,2037,0.9322074379643674,0.7960926725858807,1.1171456518483764,ssp585,9,0.8510846470100788,0.7211669634107887,0.9527837017950684
maiz,wet,2038,0.8968172114335933,0.838396587032181,0.9418917646824075,ssp585,9,0.8733882551382319,0.7285076724563789,1.0026311603808065
maiz,wet,2039,0.8442327028639385,0.7464092898565261,0.9777274523487809,ssp585,9,0.891153705232232,0.7707652012135302,1.0229727367548613
maiz,wet,2040,0.9474298283777585,0.7660015665511607,1.077519888423554,ssp585,9,0.9007261321380117,0.7739149578943183,1.0379233543864008
maiz,wet,2041,0.8350813455215026,0.7069258900419026,1.0005789264711886,ssp585,9,0.9032686177543982,0.7777609120788389,1.0483506445918271
maiz,wet,2042,0.9800695724932661,0.8118414559898215,1.1918987400060725,ssp585,9,0.9289504098842387,0.7736681501540088,1.0868323298857159
maiz,wet,2043,0.9095296395155247,0.8576263579547837,0.9940282157095393,ssp585,9,0.9301122370715771,0.7873169484759119,1.0926857671031642
maiz,wet,2044,0.972641663513142,0.7259454802323755,1.170135878818226,ssp585,9,0.9679063337465784,0.808432714157871,1.136507939349308
maiz,wet,2045,0.9532389643144494,0.8342455581606767,1.106787074510795,ssp585,9,0.9797154987134504,0.8299868616859772,1.148605759397622
maiz,wet,2046,1.0240518288965104,0.8125047184516976,1.2196897877019075,ssp585,9,1.0208931403819315,0.8662141089408303,1.2262040665298657
maiz,wet,2047,1.039115397327626,0.9196121936303531,1.2523878402476425,ssp585,9,1.0554790942149528,0.9370855193588999,1.2362189622345459
maiz,wet,2048,1.1154178478579295,1.0387625942290486,1.3820197513707577,ssp585,9,1.125456200123868,1.000789155194179,1.305828468388088
maiz,wet,2049,1.1455714326782498,1.0803025323227238,1.2202103573416276,ssp585,9,1.1341584194476542,1.0332337932816655,1.3145957432741329
maiz,wet,2050,1.3031244938590227,1.1527637373370716,1.454834605278505,ssp585,9,1.1472409100267529,1.0403454612674576,1.3251245130118219
maiz,wet,2051,1.0675629255154429,0.9747279088891302,1.2635261621321314,ssp585,9,1.1522435926770282,1.0506134621743848,1.3191189783895698
maiz,wet,2052,1.1045278502231186,0.9551705335593133,1.3050316889360873,ssp585,9,1.1647977302690087,1.0536810915757502,1.3385643075242357
maiz,wet,2053,1.1404312611093064,1.0901025987636856,1.3519920782594976,ssp585,9,1.1483157323256732,1.0682800260128733,1.300863598946574
maiz,wet,2054,1.2083421206381528,1.0956406793295508,1.3174370030149576,ssp585,9,1.1733505052129285,1.0758819541662246,1.3212810534492205
maiz,wet,2055,1.220714504142346,1.2257584095226866,1.2663310623901962,ssp585,9,1.1905728555387853,1.0891508137945038,1.302777566267752
maiz,wet,2056,1.1927367899517192,1.0127375496558875,1.3656134346453648,ssp585,9,1.2259064670653825,1.1115404078375866,1.322080678900093
maiz,wet,2057,1.190639601852402,1.0215148317007086,1.2125142530287452,ssp585,9,1.227986570808797,1.1186508500018033,1.3339792343394925
maiz,wet,2058,1.3170993187422921,1.2020505689790992,1.4485076414212013,ssp585,9,1.2390758074489903,1.1124628975977866,1.364500370055016
maiz,wet,2059,1.2187426393552254,1.1311928901506345,1.3769297802119542,ssp585,9,1.2289788860542508,1.1220743414036345,1.339277471109288
maiz,wet,2060,1.2761606873433122,1.1948186475026037,1.4189367409678144,ssp585,9,1.2501066766730708,1.1403247028188204,1.3780594153704562
maiz,wet,2061,1.142252182978022,1.0607947686851262,1.2394989399167242,ssp585,9,1.2311622103327702,1.116833509975899,1.373194956966251
maiz,wet,2062,1.296278554946502,1.1127666387766384,1.4064239743345863,ssp585,9,1.2372963380481707,1.1363620192922068,1.3771358543853882
maiz,wet,2063,1.2223769870407897,1.0845946047644919,1.4241853494001755,ssp585,9,1.2326569964205465,1.1198951016969398,1.370583934231275
maiz,wet,2064,1.2494132779322282,1.228835436732174,1.3966342673076406,ssp585,9,1.2672192749389424,1.113135778279696,1.4226467222984054
maiz,wet,2065,1.2529639792051908,1.112484059526269,1.3861771401972471,ssp585,9,1.2477361753713567,1.1159814315558116,1.4100560224997558
maiz,wet,2066,1.3150635755700015,1.026998151598907,1.4998128802523767,ssp585,9,1.2851221542399165,1.1568159128690556,1.4362623776986712
maiz,wet,2067,1.1988630571085739,1.1269949051572161,1.343470475341339,ssp585,9,1.283006478575318,1.1501641828094706,1.4217830923136805
maiz,wet,2068,1.409306881383588,1.288767011330712,1.5552171253947522,ssp585,9,1.2740681222118768,1.1516639782037967,1.406749633238034
maiz,wet,2069,1.238834899609235,1.1955767864342493,1.3242378403826875,ssp585,9,1.270071009069215,1.1855212542668032,1.3806495158613878
maiz,wet,2070,1.2082721973879857,1.1199830364978998,1.3110098448190142,ssp585,10,1.3025236083880365,1.2085869825415678,1.3917701334011647
maiz,wet,2071,1.295078009856693,1.1962845319139388,1.3693122933691462,ssp585,10,1.2562276043572373,1.164732155138863,1.348024672389601
maiz,wet,2072,1.3611260537026808,1.2423235465310385,1.399073563040224,ssp585,10,1.2867950824389196,1.1804090091423503,1.3921934749596239
maiz,wet,2073,1.1778268612295917,1.069492874317188,1.3364898203369324,ssp585,10,1.3029840909319685,1.2096309135284815,1.402611488815301
maiz,wet,2074,1.3916722900176461,1.273961056451686,1.5450818532328037,ssp585,10,1.3277848503269514,1.2454839411757497,1.4334436842368803
maiz,wet,2075,1.2892172398532311,1.2660925584285563,1.3630999140973974,ssp585,10,1.334017360662496,1.2377717549553924,1.463960726405407
maiz,wet,2076,1.4190818068316071,1.37554967015028,1.523473270477044,ssp585,10,1.3777503826494275,1.2594372140667034,1.511869556059986
maiz,wet,2077,1.3922886053804042,1.2037626154292507,1.5516587738828582,ssp585,10,1.3600599737324433,1.2488402386790434,1.4789489889434368
maiz,wet,2078,1.396491971164249,1.1778201698737445,1.5760339686098261,ssp585,10,1.3577961418845812,1.228578046997184,1.489282172922464
maiz,wet,2079,1.3032202454327244,1.2209761795133849,1.3804790176500585,ssp585,10,1.3383138124998726,1.188981122036644,1.4735362753704835
maiz,wet,2080,1.2778980806139213,1.164781600019261,1.4147658339925333,ssp585,10,1.3370394413892082,1.1956395057151172,1.4530069870106874
maiz,wet,2081,1.3216701599080651,1.177565045347579,1.44474378271714,ssp585,10,1.3075292998732804,1.179954144430068,1.4078492560013594
maiz,wet,2082,1.3859167498270815,1.2370545338216168,1.4490123320838788,ssp585,10,1.3099729465383025,1.176747146593357,1.422489566031731
maiz,wet,2083,1.24894126358461,1.0993933634484987,1.3502453135631867,ssp585,10,1.3118148282014839,1.186373770940179,1.428339222468184
maiz,wet,2084,1.3154384787578348,1.2049411903298288,1.4536805678019165,ssp585,10,1.3145389228910074,1.191534354933656,1.4200639599609588
maiz,wet,2085,1.2871074889298284,1.2129147217533711,1.4440141161747968,ssp585,10,1.3030088582616788,1.191470988196579,1.405665363320633
maiz,wet,2086,1.3352906333556818,1.203367965314964,1.403367470181015,ssp585,10,1.3452277793413825,1.2374547413392172,1.4619009326306844
maiz,wet,2087,1.328266426680439,1.2367377001362336,1.3770193488822509,ssp585,10,1.3640722696559289,1.2542658999791667,1.4789194293980086
maiz,wet,2088,1.4600358689831274,1.3293121291616878,1.6314231601134435,ssp585,10,1.3872182499703016,1.259258065441982,1.4928815860757658
maiz,wet,2089,1.4096609303305683,1.288996983529577,1.5387730516385372,ssp585,10,1.3980396419193784,1.2718517368406157,1.517724770322482
maiz,wet,2090,1.4028373905016924,1.237875549067448,1.5138248995635832,ssp585,10,1.426784636793992,1.301530668395096,1.55708972855849
maiz,wet,2091,1.3893975931010656,1.2663363223081328,1.5275833914145969,ssp585,10,1.4142338755702137,1.2800856789309574,1.5439681146263005
maiz,wet,2092,1.471991401053507,1.3851323579086343,1.5738441400622891,ssp585,10,1.4156230802579375,1.2561960198847655,1.5693955461080167
maiz,wet,2093,1.3972820628642348,1.2220871818409949,1.565815090452496,ssp585,10,1.3992604396216557,1.2408492760343393,1.5478423100828842
maiz,wet,2094,1.4166069537691874,1.1695486882986184,1.6659102090471185,ssp585,10,1.4061145740586707,1.2394298929100755,1.554702745066074
maiz,wet,2095,1.3210241873202828,1.1611418298153158,1.4060587194379208,ssp585,10,1.3936066588559741,1.1985850806219227,1.5520681587803344
maiz,wet,2096,1.4236682652861417,1.2592394066868138,1.5618855663305453,ssp585,10,1.3980924087231816,1.227644521291714,1.5506586982119757
maiz,wet,2097,1.4094518250400239,1.180908296467871,1.5606712086335908,ssp585,10,1.3854794781700726,1.2429712609275898,1.5056456270181007
maiz,wet,2098,1.4197108122002717,1.367384385189951,1.5587677876107027,ssp585,10,1.3895517568530957,1.233083284075778,1.5511356075881617
maiz,wet,2099,1.3535423010036431,1.2461823864779973,1.440844853077744,ssp585,10,1.3810226297448343,1.2265442534230189,1.548448117902566
